0,1
OST1,0.003779235662374711
SUA7,0.0037402213006166593
YJR096W,0.0037158600693663417
RPB8,0.0036975719308255275
TDA10,0.0036757391409781505
NNR2,0.0036596421044876354
HSP10,0.0036556650203723624
OST3,0.0035922919739121047
RPB11,0.0035277917966079716
SYM1,0.0035124435288231603
SGT1,0.0035096860078210235
SCJ1,0.003496514970175566
ERO1,0.003493372753995734
BTN2,0.0034752442107887816
SPI1,0.003395161486640786
SEC72,0.003334243999786861
YMR090W,0.003318024779296335
SEC66,0.0033163465314258824
YMR196W,0.003307302045544294
GSY1,0.0032897696490802836
RGI1,0.0032409581957831583
YAF9,0.0032162004497841433
ARP4,0.0031626723626368074
PHO13,0.0031595383870644356
HHT1,0.003108139067240534
OST2,0.0030990719842659705
TFG1,0.0030750187316494274
TFG2,0.0030564987117835045
ACO2,0.00305128577831989
SWC4,0.003044156411555913
ALD4,0.003042907437544992
YKL091C,0.0030357157036013864
TMA10,0.003032283160376376
EUG1,0.0030291938768573505
DST1,0.003014047220055807
HHT2,0.003010585161411066
RAD3,0.0030090027890551647
RPS3,0.0029748619360646512
HOR7,0.0029745800976417954
RPS5,0.0029588268937448237
HSF1,0.0029435801807529303
RPL5,0.0029433272711485237
RPL25,0.0029361222599783845
RPS20,0.002931896750153152
RPS2,0.0029213067781508487
SOH1,0.002920876927351702
RPS15,0.002915922321736682
RPS13,0.002915111364737303
MED7,0.002913624756053028
SSL2,0.0028929931739648074
ASC1,0.0028787600261296837
RPL28,0.0028685262226792576
RPL3,0.002860845457965153
RPS18B,0.0028563174431060346
RGR1,0.0028430182315904657
RSM7,0.0028425592617994703
SOL1,0.0028408456002391026
SOL2,0.0028408456002391026
TFA2,0.0028346903182366497
SRB7,0.0028321916287595813
RPS18A,0.0028289921977119573
RPS4A,0.0028249812672734576
RPS1A,0.0028233988973400776
RPS4B,0.00281767348763711
RPS23A,0.0028127949370686882
OST4,0.002810375302226466
RPS0A,0.002809896138756854
RPS23B,0.002807750646299981
RPS22A,0.002807308757053699
PPT1,0.002806799107910726
RPS17A,0.002802294511552582
RPS6B,0.0028017191671774926
RPS6A,0.002796421603394518
RPS11B,0.0027958681730583103
RPL30,0.0027951812236945038
RPS14A,0.002791931203086814
RPS1B,0.0027908351317409087
EMI2,0.0027897021376987424
RPS8B,0.0027874911114846865
RPS25A,0.0027870603514928622
RVB1,0.002786222040936771
RPS17B,0.0027826894026595737
RPS8A,0.0027821935477017118
RPL35B,0.0027820557249398042
RPL35A,0.0027820557249398042
RPS19A,0.0027793397357967625
SWS2,0.002778395411316595
RPS10A,0.0027775548245118787
RPS29A,0.0027771849177368525
RPS16B,0.002776766893976502
RPL38,0.002773142177078587
RPS24A,0.002773038432204523
RPL2A,0.0027730355205873225
RPS24B,0.0027720360388235623
RPS16A,0.002771722603207796
RPS28A,0.002771353361528351
RPS0B,0.002770992419190693
RPL16A,0.002770115785889156
RPL32,0.0027660502976660463
RPS14B,0.00276532819181444
RPL11A,0.002764160111952375
RPL9A,0.002762719720287492
RPS7A,0.002762717078469287
RPP0,0.0027617243734938636
RPS11A,0.002761706221120795
RPL2B,0.002760325905885821
TFB3,0.002757729929467327
RPL15A,0.0027553691238239916
RPS28B,0.0027528827199977007
RPS9A,0.0027525138255866167
RPS27A,0.002749404854040855
RPL26A,0.002747253943716217
DCS1,0.0027403950945895854
RPS12,0.002740091038395197
RPL11B,0.0027396971794614
RPS26B,0.002737307787820749
RPL18A,0.002730279194747375
RPL20A,0.0027289885896941667
RPL29,0.0027282064363772546
MRPL38,0.0027276535917040347
RPS26A,0.0027258482815545205
RPL13A,0.002724585707156539
RPL17A,0.0027241840460279086
RPS21A,0.0027228117332572447
RPS19B,0.002722311864025579
RPL12B,0.0027218445044204773
RPL4A,0.002717311493594017
RPS9B,0.002715494184385343
RPL19B,0.0027148872151304183
MED6,0.002713765368438903
RPL20B,0.002711404390597768
RPL23A,0.0027105143504438673
HHF1,0.0027101222937850667
RPL18B,0.002709233074815648
RPS27B,0.0027042242388401116
TFB5,0.0027027548610257654
RPL23B,0.0027005954752802636
RPL10,0.0026969731085395086
RPL19A,0.00269318824337464
RPS10B,0.0026927417983528415
RPL33A,0.002691115588359173
RPL12A,0.0026903543830524394
RVB2,0.002680919968327784
RPL42A,0.002678340434322742
RPS30B,0.002677504103637579
RPL15B,0.0026771021186112673
RPL9B,0.0026732699827250513
RPL42B,0.0026706751103899463
RPL4B,0.002667180587870725
RPS7B,0.002664912046706066
RPL34A,0.00266441770191103
RPS30A,0.002663103052723543
RPL27A,0.0026624485392605026
RPL26B,0.0026593674435610184
RPL1A,0.0026585070191135303
RPL36A,0.002656421173844963
RPS25B,0.0026558759779449427
RPL31A,0.002654254116501557
RPL16B,0.002653988072628252
RPL1B,0.0026533502507986527
RPL6A,0.0026519940644847404
RPL21A,0.0026518095397641255
RPL43A,0.0026517147850718126
RPL43B,0.0026517147850718126
RPL13B,0.0026481613310277707
RPL17B,0.0026444748192562166
ZUO1,0.002640526363615144
RPL7B,0.002636964030218167
RPS29B,0.0026347809002181368
PAI3,0.002632693534770682
RPS22B,0.002632461132492065
RPL14A,0.0026304929582271156
RPL7A,0.0026302415608783496
RPL22A,0.0026293275373084164
RPL8A,0.002628811978663598
RPS21B,0.002626765821447213
RPL24A,0.0026263468686369253
SRB4,0.0026235660165369137
GPG1,0.002623182708870746
YGP1,0.00262108660981052
SWR1,0.0026128616576870803
TFB2,0.002611662019578232
PIC2,0.002607197070166003
MDJ1,0.002605287434917229
RPL27B,0.002600421079880392
RPL6B,0.0025980015010887737
TOA2,0.0025945689576645976
RPL39,0.002594047740430731
RPL33B,0.002592729445325501
RPL34B,0.002583028536910778
RPL8B,0.002581720008901178
RPL21B,0.00258043681822266
RPL36B,0.002579332980237361
RPL37A,0.0025778877441797006
RPL14B,0.0025768020040772303
RPP2A,0.0025725472881266056
RPP1A,0.0025672075569488223
RPP2B,0.0025642107828963805
RPL31B,0.0025622687170709854
RPL24B,0.002561923972792374
RPL22B,0.0025607972746025283
EFT1,0.0025589260533345065
EFT2,0.0025589260533345065
MED11,0.0025558372734060934
NUT2,0.0025479451748830705
BDH2,0.0025478841503482484
RLP7,0.0025455465219735183
TFA1,0.002530932224929742
RPP1B,0.0025282561525988897
SSB1,0.002524136794558926
KIN28,0.0025149607263945666
EFB1,0.0025087537064508304
TOA1,0.0024956044881983643
MED8,0.002494515826731994
TMA19,0.002491663853471403
SPT5,0.0024873989516214228
RPL37B,0.002484652718718374
USV1,0.002472031865646653
FUN12,0.0024467519236017403
SWP1,0.002427428051434373
ASF1,0.002402405365964186
SRB5,0.0024004174307713
TFB1,0.0023889229334020357
HTB1,0.0023807194549645126
YLR252W,0.0023545800398864993
HTA1,0.0023428721631589162
VPS72,0.0023344170061407417
HHF2,0.00231786869715905
XBP1,0.002312002429873539
HTZ1,0.0022957871822646522
NOP7,0.002254596886443543
EPS1,0.00225036440908915
NTH2,0.002240190486197412
GCN5,0.0022362437821691152
TFB4,0.0022299098840593582
YTM1,0.0022223499080955855
SET2,0.0022222372855825296
CCL1,0.0022115171953641533
TAF14,0.002210470885673615
PWP2,0.0022002007540080186
RPF2,0.0021924030587079485
NOP14,0.0021910837758061233
INO80,0.0021901520276198603
IES4,0.0021840235673738716
IES1,0.0021840235673738716
IES3,0.0021840235673738716
NHP10,0.0021840235673738716
ARP5,0.0021840235673738716
ERB1,0.0021833115169576306
TMA17,0.002181367585077886
SPB1,0.002176125254513077
PUF6,0.002162780770399458
UTP13,0.0021622159191739343
IMP4,0.002157217644749359
NOP4,0.002152094682335161
ENP1,0.0021472759079740333
UTP6,0.0021444796642427
RRP9,0.0021431225111911414
HCA4,0.002137762222206157
HAS1,0.0021372123888448373
DIP2,0.002134821013081793
ENP2,0.002130600728792599
CIC1,0.002129575724296365
VPS71,0.002128192929199365
SET1,0.002127145183862237
NOC2,0.0021261266333856233
BMS1,0.0021224474422182754
BRX1,0.0021184229965813925
NOP15,0.0021164172816639363
RRP5,0.002113000980465939
NOP2,0.0021117726646713362
MRT4,0.002109853350958027
TEF4,0.002103683097015035
YPF1,0.0021031594357480165
NOP58,0.0021020833110837766
RRS1,0.0021006488656413707
UTP7,0.0021003959387142133
UTP14,0.0020998518312734878
HTB2,0.002097679711761226
UTP5,0.002097354853850067
HTA2,0.002095125495566857
HYP2,0.0020950297859997848
NUG1,0.002093314695939115
BFR2,0.0020814579621155275
DRS1,0.0020803430869354017
EBP2,0.0020773608597011734
TAH1,0.0020764942903239458
SPT16,0.00207576242952992
TSR1,0.002074483126899289
KRE33,0.002073801840704311
SPT4,0.0020717656858643954
NOP56,0.002071160775539822
ROK1,0.002070013952498617
DBP9,0.0020665539450155095
UTP4,0.0020622385262447883
UTP21,0.0020581159022621935
PNO1,0.0020572778611768075
UTP15,0.0020547644726689697
NOG1,0.0020546914875715985
DBP3,0.002049728090975512
SWC7,0.00204941171522196
RLP24,0.0020475693390786184
MAK16,0.0020440926543634015
SDA1,0.0020434674365808945
NOC4,0.0020417167450194735
MCR1,0.002040051064558193
TIF34,0.0020381184700916416
MPD1,0.0020364101423761436
RRP12,0.002035426128243841
NIP7,0.0020337455391212338
UTP18,0.0020330240135198316
EAF3,0.0020295207845926967
UTP23,0.00202633602845731
TRA1,0.002013601554333392
KRI1,0.00200872135159507
NAN1,0.0019981748587488135
BDF1,0.001997583097612035
UTP25,0.001992841604151815
ARP6,0.0019842534298846583
SSL1,0.0019839861825681226
SWC5,0.0019825347820639537
SOF1,0.0019790736730027447
LCP5,0.0019708538671483044
DBP10,0.0019697640692996404
JEN1,0.001969146587532242
DBP8,0.0019670368871444093
PWP1,0.001964484368396172
SAS10,0.0019627974868856274
NOP9,0.0019592484807473246
KRR1,0.0019443421214546187
NMD3,0.0019430978826270816
MPP10,0.0019426851204312047
YDR248C,0.0019416221782111599
UTP10,0.0019382791703685134
ESA1,0.001937008035184744
NSA2,0.001925488696369745
DIM1,0.00192399574039712
HAC1,0.001921896447125427
YNL194C,0.001920809323725987
RPC19,0.0019205171746964206
SWC3,0.0019187584164926683
NOC3,0.0019181306100145587
RPF1,0.0019157629075240556
SSF1,0.0019104291700207969
SSN3,0.0019031318511801435
SPB4,0.0018985631114667118
NOP1,0.0018947236711728233
MAK21,0.0018880702477838698
RRB1,0.0018826613740620271
IMP3,0.0018795259679935535
SSE1,0.001878188439176826
PRP43,0.0018771179769320593
RPC11,0.001867336962513632
NOG2,0.0018662041032099657
YAT2,0.0018579541298581132
CUR1,0.0018543093470616253
STM1,0.0018508489286674717
MRD1,0.0018479661465569486
RPO31,0.0018465846741163533
MAK5,0.001845495551985611
EAF6,0.0018443824933386556
CBF5,0.0018415190212285484
CSE2,0.0018408675246642295
RRP1,0.0018402977371993587
ARX1,0.001837272032075165
RPA43,0.001837201370069908
SRB6,0.0018272999145224377
SAS2,0.0018189163476631852
EPL1,0.0018189163476631852
MPD2,0.0018169401072012023
MTR4,0.0018112317708016354
UTP22,0.0018095808388704751
EAF7,0.0018057817064765435
FPR2,0.0018034408612508045
RRP3,0.001801397114698553
RRP8,0.0017970192428004084
SRB2,0.0017956756469730741
ECM16,0.0017956568897504008
RPC40,0.0017885075555112988
RPA135,0.0017866431073524488
CAM1,0.0017837849963420933
IES6,0.001781953228478139
SSE2,0.0017803312518607243
SFC1,0.001774725504009311
EGD2,0.0017631995555903446
TIF35,0.001762872505972764
UTP8,0.001759007611339099
RCL1,0.0017487159386902807
ARP8,0.0017451315907590066
RAD26,0.001741098503110848
NOP53,0.0017390182901419456
HBS1,0.0017361242587644943
CDC73,0.0017354825486776482
RSA4,0.0017334430171002794
DOM34,0.0017250599328542955
RSM19,0.0017225733656711152
SPT6,0.0017127700476148651
NOP12,0.0017080870762149895
CHD1,0.0017067726412149757
UTP11,0.0017041624802222105
NHP2,0.0017033606588812002
UTP30,0.0016993750912080569
IES5,0.0016993377597488508
RPA12,0.0016990478062240998
RRP15,0.00169628421166998
ICL2,0.0016932517862416905
DHR2,0.0016798543485232074
RPA49,0.0016753483214858899
ESF1,0.0016752468017540124
NSA1,0.0016737018009553967
SAS3,0.001664266807584703
YNG2,0.0016633622471917743
POB3,0.0016555017521232521
FCP1,0.001654983645805739
DBP6,0.0016498446224188505
EMG1,0.0016476430807426101
MRPS5,0.001646533246175595
SIR2,0.0016385650756840652
DBP7,0.001633318321286154
MRPS28,0.0016322485359717258
LTV1,0.0016172147106238027
MAK11,0.001616332783386082
RRP36,0.001607356228089158
SQS1,0.0016056923977555712
RPC25,0.001596194232018072
UTP9,0.0015794517470042793
NGG1,0.0015723297486454637
RET1,0.0015723218659473973
IPI3,0.0015638338211751731
LSO2,0.0015638293474411506
RRP7,0.0015610061457624414
SAS5,0.0015587950051365715
PGM1,0.0015569044694920117
TCM62,0.0015567445712421925
RPC34,0.001555275009459019
RTF1,0.0015525309280036998
RLI1,0.0015456683055111752
RTR1,0.0015434465628364484
NOP6,0.0015406937636469344
SSA1,0.0015398565860065094
EGD1,0.0015306121642682815
CTR9,0.0015300481420377895
EAF5,0.0015156728558681166
EAF1,0.0015156728558681166
HAT2,0.0015151396998144106
BUD22,0.001514508167820253
SHB17,0.0015087474976562243
HFI1,0.00150455848032649
ADA2,0.00150455848032649
AHC1,0.0015045584803264895
SUI2,0.0015030466853124468
RTT106,0.00150223340975225
YMR315W,0.0014951887512330553
RPC17,0.0014944064585478863
SSA4,0.0014908925999462198
ROX3,0.0014898907999060821
NOB1,0.0014855354831693553
DBP2,0.0014695956884719667
DOT1,0.0014689415701768273
RSM10,0.0014677870856068976
TIF6,0.001460720011515362
RPA190,0.0014590709158750182
LEO1,0.0014501291111691083
CTK2,0.0014481438168329685
SAS4,0.0014479015875491425
LSG1,0.0014239365739245865
MRPL9,0.0014215262560221312
IPI1,0.0014134304502158538
RIX1,0.0014121792208315563
TSR2,0.00140729028579988
GCD10,0.0014053117761145002
TPS3,0.0014045002605880385
MRPL10,0.0013923969591898041
RIX7,0.0013890136458233656
HLJ1,0.0013854283165882092
PAF1,0.0013796356743234807
UTP20,0.0013743086894887555
YCR087C-A,0.0013680986109714537
MRPS17,0.0013645242839270934
TIF11,0.001351124190626521
MRPS8,0.0013457709456542062
FCF2,0.001342232921173933
SSA2,0.00134160466081366
PHM7,0.0013411661155133118
RPC53,0.0013406230433599163
GAL11,0.0013402487847073952
RPC82,0.0013398188251633925
MRPL8,0.0013378066946079172
PRT1,0.001328898369975966
BRE1,0.001324629943024072
CRC1,0.001319541297879083
VPS75,0.0013180861927512793
NSR1,0.0013151599723061408
MRPS9,0.0013109727442274614
RRT14,0.0013091536039475926
YJL144W,0.0013073954525360198
MED4,0.0013054449910571073
NOP16,0.0013035754291969264
CSF1,0.001302968031705038
RTC6,0.001295165301831725
CMS1,0.0012897811329897766
FAF1,0.0012886895195017125
RRP14,0.0012866129071667592
RPL41A,0.0012864315510272084
BRF1,0.0012695851774451486
HXK2,0.00125865986925219
BDP1,0.0012511934660051328
TRM11,0.001244297044276611
RPC37,0.0012437378102295974
FDH1,0.0012397456936551919
HIR2,0.001236762323880884
RTT109,0.0012305577172540539
MSI1,0.001230022115202039
CGR1,0.0012275221720619556
MRPS16,0.0012212414579860459
ESF2,0.0012157159825663952
EGO4,0.0012139861300890173
MNP1,0.0012091474031399683
SIR3,0.0012058274724745808
SYO1,0.0012050247376810173
NEW1,0.0011946029347902844
HHO1,0.0011905799070833505
MRP17,0.0011881274594559026
BUD21,0.0011876803817757974
ELF1,0.0011832739450907943
SUI1,0.0011830502887669836
SSB2,0.0011828590457030085
SSF2,0.0011792352638383772
HIR1,0.0011730549700056396
CAC2,0.001170987588986105
LHP1,0.0011622948809791786
TRM1,0.0011583324743257432
NOP13,0.0011570834547164025
POL5,0.0011559373915815284
SNU13,0.0011551325350656865
CTK1,0.0011497280019307544
SGF29,0.0011489987556383822
NIP1,0.0011488414072389685
NCL1,0.0011476344166752536
SRP40,0.0011431595009869652
ADY2,0.0011403260535122065
IES2,0.0011396878456025434
PXR1,0.0011382087258963098
HAT1,0.0011329752728723272
RIO2,0.0011325474435478272
CPR5,0.0011325045132344303
CPR2,0.0011325045132344303
GCD11,0.0011317492774855235
RPC31,0.0011271879844319311
STF1,0.0011166266735247916
YGR054W,0.001109184065585344
MED2,0.0011070141809885374
NUT1,0.0011070141809885374
SIN4,0.0011070141809885374
RPG1,0.0010984635252378654
RRP6,0.0010934270705754852
FCF1,0.001090168380871091
LOC1,0.00107915390667298
PGD1,0.0010636268917026842
TEF1,0.0010549922332293508
MED1,0.0010455095988590735
SWD3,0.001043789889103192
FPR4,0.0010359111573383058
RTT103,0.0010220531850899475
SLX9,0.0010144149501525208
TAF5,0.001006353599118246
CKA1,0.0009926703353863823
MRP7,0.0009897670420097688
HCR1,0.000979773243068623
TIF5,0.000978337853474713
BUD20,0.0009736800794532323
NOP19,0.0009509473534734173
BUD23,0.0009498850141366274
IMG1,0.0009483363084794728
TRM2,0.0009476830387210321
RLF2,0.0009469291469270004
ALB1,0.0009438386003965743
CKB1,0.0009431046412334228
YBR219C,0.0009398790699351806
YBR220C,0.0009398790699351806
CKA2,0.0009346638847618513
IWR1,0.0009342223619587683
MDN1,0.0009336428681590179
SSN2,0.0009328748119248865
ATH1,0.0009232468840104978
SGD1,0.0009160045521487377
REI1,0.0009056961053078646
ECM10,0.0009021787710547348
URB1,0.0008970508149152662
CKB2,0.0008937408837569918
SQT1,0.0008902043009781395
SSN8,0.0008838917808543632
SWD1,0.0008830093656014023
ECM1,0.0008824537387555503
MRPL24,0.0008735592915201556
YBL028C,0.0008704076343755478
RRP4,0.0008702827306718071
RNT1,0.0008645871698667398
LAS17,0.0008623748550838585
REH1,0.0008599904615922795
RRP46,0.0008574026227744795
HMT1,0.000842056413628657
YTA7,0.0008322977760257532
SGV1,0.0008289424608326492
YPL247C,0.0008203905558526629
TEF2,0.0008174818939994093
REX4,0.0008174714331008925
GPN3,0.0008172788836628919
SPN1,0.0008161768093031071
TFB6,0.0008139210847346785
BCP1,0.0008045803212456714
RSA3,0.0008037612175964212
TAF1,0.0008031465695163951
SPP1,0.000796411064983338
BRE2,0.0007785582946634437
RPL41B,0.000778399652566307
ARP2,0.0007762419967662597
FAL1,0.0007725896136334199
RRN3,0.0007701025212236705
TAF6,0.0007696980399242844
TAF2,0.0007603005923239003
SRB8,0.0007586321066905423
CCT4,0.0007572376751059638
MRPL22,0.0007509920386507309
CCT7,0.0007412932970094159
YNL122C,0.000731804839890543
YAT1,0.0007316752652578924
YVH1,0.0007285757913435905
EFG1,0.0007268458680256356
PSH1,0.0007255202032664146
ABP1,0.0007252784892378914
YLR446W,0.0007252620888040099
SAC6,0.0007250125909128867
TUF1,0.0007217942617999285
TAF4,0.0007214185153932108
MRPL32,0.0007212488000018711
RPA34,0.0007178539525043819
ARB1,0.0007106371742467191
DBP5,0.0007056262258356092
MRPL39,0.0007044538471748588
JHD1,0.0007039416163020682
HCS1,0.0007019486219439776
JJJ1,0.0007001312509154412
MRPL23,0.0006996431073109119
SSA3,0.0006973399593069894
SSC1,0.0006896367418690212
PRM15,0.0006855497916600402
CSL4,0.0006787417052223252
GCD14,0.0006750205202996751
RRP45,0.0006693495198329907
DIS3,0.0006687151426480287
MRPL7,0.0006664665172763616
HOS1,0.0006652808507008731
CCT2,0.0006640753305998627
MRP2,0.0006625698825615368
JHD2,0.0006614780280338467
TAF11,0.0006612924353666842
SHQ1,0.000660803406099706
TAF13,0.0006598866584107225
HIR3,0.0006580718540099114
SKI6,0.0006531409247226726
RML2,0.0006528568845299101
ACL4,0.000652595211544283
TFC4,0.0006492078309882932
RPH1,0.0006451135997042701
RPA14,0.0006394023330916259
MTR3,0.0006374579135365514
TRM82,0.0006332014510516165
TAF7,0.000631847035207456
VRP1,0.0006292404351375677
EMW1,0.0006258975093224237
RRP17,0.000621647544712143
TAF10,0.0006161977906104701
MYO5,0.0006081471444615387
MRPL1,0.0006044708114518359
RRP42,0.0006039380015133783
SPT10,0.0006022992260424979
NAF1,0.0005954598659955381
SLA2,0.0005941798355223176
RRP43,0.000589693817151399
RRP40,0.0005876638950472185
HFD1,0.0005872143151823984
LIA1,0.0005775497741893974
FPR3,0.000576732700514035
MRPL6,0.0005763546589379417
ARP3,0.0005762494219806588
LRP1,0.0005724696602766352
BUR2,0.000572057456845903
HMO1,0.0005698877635896915
TAF12,0.0005682433941377106
SCM3,0.0005658944151436202
GAR1,0.0005643996649025412
COF1,0.0005578980995227437
MRPL19,0.0005518082035804894
ATO2,0.0005439147584299524
CRN1,0.000543574853877941
MRP4,0.0005430884252798652
BZZ1,0.0005398314492770953
RSM18,0.0005383945457661533
SNL1,0.0005311846741976696
SSQ1,0.0005311505639466774
URB2,0.0005273829265262822
MRPS12,0.0005250196994532385
PFY1,0.0005226902656597221
RAD7,0.0005218483603414093
MRPS18,0.000510022088364106
PAN1,0.0005081087477123213
YNG1,0.000507606718605586
YML6,0.0005059945302060807
NTO1,0.0005026439343336995
TAF9,0.0005005448592942287
NPA3,0.0005003707101963337
SDC1,0.0004975840039735659
BBC1,0.0004961627581947137
MYO3,0.0004951342788083377
CAP2,0.0004917568201465991
RAD23,0.0004913862720537792
PDH1,0.000489995752770586
MRPL16,0.00048447456316642954
MHO1,0.00048258067741484175
ARC35,0.0004821223180261001
ARC15,0.00047979857220962303
ARC18,0.00047947382292863995
OPI10,0.00047873579915573935
SLA1,0.00047101339319336735
END3,0.0004664649594402836
RVS161,0.00046030214591782334
RIO1,0.00045251145197121756
PZF1,0.0004504801916879895
SPT3,0.0004500578501729818
MRPL33,0.0004450272186628799
MYO1,0.00044327581646225227
TFC1,0.00044219304251048294
BNR1,0.0004412887955350446
NAM9,0.0004410515451173155
YOR309C,0.0004407754847126015
MRPL11,0.0004371548779934458
HPC2,0.00043329711144476604
SET5,0.00043152736027103026
GPN2,0.00043139446539414644
TPM1,0.00042600983755307836
RAD4,0.00042314289639822946
MRPL51,0.00041673681495923173
TWF1,0.0004160766835720516
TPM2,0.0004140946230707155
TRZ1,0.00041258541400979285
ARC40,0.0004071849466131068
SUB1,0.00040335781736390683
MRPL4,0.00040203304577450825
MRPL17,0.0003983039253809382
SER2,0.00039456474622183094
TFC6,0.0003870139579396775
NHP6A,0.0003827516775263117
AIP1,0.0003748671407341739
THR4,0.0003720816357844032
TMA20,0.0003714198623471415
MRP20,0.0003695735000318691
YLR177W,0.0003693393744911989
RAD16,0.00036920998758235553
RSM23,0.0003686124442728799
ECM5,0.00036660991292006956
MRPL28,0.0003651681380268473
MRPL3,0.0003619102909294085
ESS1,0.00036110536067115653
AHC2,0.00036063655517985896
MOT1,0.0003566343039569543
UBP10,0.00035470659695527144
POS5,0.0003539566567763391
YEF1,0.0003539566567763391
IMG2,0.0003505075139350765
RAD28,0.00035007634873632796
MRPL27,0.00034968973706730756
TFC3,0.0003473707485454033
MPP6,0.00034245240685233625
TTI1,0.00034052229179417845
TEL2,0.00034052229179417845
ARC19,0.00034006540453520884
RSM24,0.00033965605029625395
UBP8,0.00033887318662742397
RSM26,0.0003368383660606283
MRP10,0.0003351726006806992
MRP1,0.0003337947701958538
MRPL35,0.0003334420352539749
YSC84,0.00033318121629607143
GIS1,0.0003312052718176801
ASA1,0.00033117062272348784
TTI2,0.00033117062272348784
ALD2,0.0003302660072718101
ALD5,0.0003302660072718101
ALD6,0.0003302660072718101
MRPL20,0.00033009832335834745
RSM27,0.00032977792152157206
MRPL40,0.0003293037340113016
CSM2,0.0003276290743480538
ABF1,0.0003276290743480538
SHU2,0.0003276290743480538
PSY3,0.0003276290743480538
SHU1,0.0003276290743480538
NOP8,0.00032718920668308647
EHD3,0.00032574230589421606
MRP21,0.00032480150472340315
MRPL25,0.0003234744933953342
